"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"gene-ACX60_RS08105",235.50024622907,-0.0410444645555008,0.158509423339511,0.739272895791976,0.848715327389627
"gene-ACX60_RS09320",54.0423097343429,0.0424930459307867,0.179472899053484,0.739857427617815,0.849078310113445
"gene-ACX60_RS17765",525.958608889108,-0.0384680617342997,0.140118244022627,0.740716541286033,0.849106228957901
"gene-ACX60_RS06225",1391.64286169713,-0.02633176942791,0.085997457833662,0.740850996494088,0.849106228957901
"gene-ACX60_RS08520",23.0890617539138,0.0379461074142813,0.217579134432273,0.741440020271487,0.849106228957901
"gene-ACX60_RS09750",70.7880810676068,0.0418317240510084,0.172636220536448,0.741446358245552,0.849106228957901
"gene-ACX60_RS13595",57.2486772302779,0.0422106360521474,0.181480559283067,0.741916004676528,0.849106228957901
"gene-ACX60_RS19780",42.5887755382601,-0.0415132225652885,0.191378314999514,0.741950053884417,0.849106228957901
"gene-ACX60_RS16980",1344.83648595428,-0.0297318623998892,0.0992289146895122,0.742160928550112,0.849106228957901
"gene-ACX60_RS13460",516.515236962199,-0.029906277933948,0.0990896194506396,0.742182975825394,0.849106228957901
"gene-ACX60_RS02660",133.774038870155,0.039526854811143,0.146814391873571,0.742440888479268,0.849106228957901
"gene-ACX60_RS08690",101.480212019076,-0.0406531423269436,0.160261002619387,0.742609086067222,0.849106228957901
"gene-ACX60_RS00915",9.44320099150233,-0.030927942846749,0.233466332560333,0.74265457609948,NA
"gene-ACX60_RS16870",73.7740615737827,0.0419672776559978,0.186094956145862,0.742886799923922,0.849106228957901
"gene-ACX60_RS02340",577.317449843389,-0.0291929175978801,0.0962775744540647,0.743102132738442,0.849106228957901
"gene-ACX60_RS01120",135.488225030975,-0.0403905819680162,0.152990520889928,0.745352749658693,0.851370433184154
"gene-ACX60_RS02525",28623.0529114563,0.023116570512989,0.0940731385602348,0.746226310962101,0.85206064521259
"gene-ACX60_RS12520",2.47183148389371,0.0140245759696076,0.249879629176949,0.747041100984037,NA
"gene-ACX60_RS08455",34.7910163450506,0.0405488347828612,0.198144261938686,0.747114681843933,0.852498863992208
"gene-ACX60_RS00070",2147.79329136331,-0.0256014221308856,0.0847002667729342,0.747148972771932,0.852498863992208
"gene-ACX60_RS17170",40.7242746487456,0.0410585911708339,0.19260140284537,0.747752189761438,0.852536316679189
"gene-ACX60_RS10650",1327.64609916272,0.0300773251236803,0.101750010427114,0.747857942077076,0.852536316679189
"gene-ACX60_RS13165",233.76592429067,0.0362265840818251,0.131339393718501,0.747990143837367,0.852536316679189
"gene-ACX60_RS08710",30.9152197047694,-0.0391330526396621,0.204773198857284,0.748343522911411,0.852631943281132
"gene-ACX60_RS08545",7.69936142680923,-0.0279081840999708,0.237177745318809,0.748409247084488,NA
"gene-ACX60_RS01265",290.043739593798,0.0332903757867925,0.116976296821742,0.749334931731365,0.853454184304549
"gene-ACX60_RS14595",17603.7928503215,0.0288346876369013,0.0979999536678047,0.750260103744866,0.854136954908986
"gene-ACX60_RS05275",379.580339735544,0.0352278004001576,0.126930698823976,0.750474315627996,0.854136954908986
"gene-ACX60_RS14105",108.095549881692,0.0390305530461945,0.156543186679655,0.75176705684463,0.855300599732618
"gene-ACX60_RS04155",533.64113514381,0.0279781584102018,0.0956089130238743,0.752363835079048,0.855671881448637
"gene-ACX60_RS12420",74.4198235753539,0.0394240296911202,0.161363867943091,0.752846666076792,0.855913349431179
"gene-ACX60_RS12285",14332.3648715113,0.0334744735501953,0.120993143644633,0.75362401875238,0.856489366139558
"gene-ACX60_RS01205",37.3767954001384,-0.0391234315398365,0.19411648680929,0.755066053774947,0.85735367726634
"gene-ACX60_RS09260",73.0751422703644,0.0398767878270454,0.175785035898585,0.755281635565422,0.85735367726634
"gene-ACX60_RS12670",1070.20776565934,0.0244929966559409,0.0829373947195153,0.755412684680158,0.85735367726634
"gene-ACX60_RS02845",463.130253515148,0.0346541630767241,0.128888829056417,0.75546841094139,0.85735367726634
"gene-ACX60_RS00005",8430.73888487455,-0.0216508672501827,0.0731866258193964,0.756629906986878,0.858363938941012
"gene-ACX60_RS07185",7.2335779251846,-0.0254072941496121,0.238930985354868,0.757376973499454,NA
"gene-ACX60_RS19475",0.34656224426417,-0.0128409149906992,0.253322282742849,0.757762515153077,NA
"gene-ACX60_RS15400",10475.2277747193,0.0270726111909847,0.0945046318174748,0.757905357946319,0.859364306952353
"gene-ACX60_RS14205",303.799425400582,0.0367584987889892,0.14481741983865,0.758102875616628,0.859364306952353
"gene-ACX60_RS01130",31.0438184061333,-0.0368880859308127,0.20823543463332,0.758326531292974,0.859364306952353
"gene-ACX60_RS03145",128.378200112093,-0.0365339789360509,0.147434732299765,0.759454306541503,0.859943601824571
"gene-ACX60_RS11325",50.1601611899189,-0.0390682070314363,0.185211279004121,0.759646343536703,0.859943601824571
"gene-ACX60_RS08220",1517.79532211568,-0.0227589899108946,0.0784974820764688,0.7596530869468,0.859943601824571
"gene-ACX60_RS07095",16.3052061986698,0.0331835561475557,0.223312278892232,0.761004389300427,NA
"gene-ACX60_RS10015",12.8218031754844,-0.0278954378674747,0.234704695912462,0.761047758114573,NA
"gene-ACX60_RS12155",16.7497674337699,-0.0333363746043991,0.221412752567734,0.761326088022457,NA
"gene-ACX60_RS01140",13.8516825642541,-0.0304011634203156,0.229550535133983,0.761344904998023,NA
"gene-ACX60_RS10900",41.4478819256791,-0.0387031491130082,0.188536720726301,0.761553778036702,0.86178689331478
"gene-ACX60_RS12125",44.1153498554456,-0.0380959219591214,0.191234831969647,0.762156687223521,0.861953209333035
"gene-ACX60_RS13280",203.157837220358,0.0338945821149741,0.133621867549362,0.762245600415244,0.861953209333035
"gene-ACX60_RS09595",421.638710463875,-0.0284117729917225,0.102654464193642,0.762576101954698,0.862018859087054
"gene-ACX60_RS06460",113.04107766691,0.037021118189827,0.152553025936835,0.762857080020478,0.86202850042314
"gene-ACX60_RS12790",36.6214885534412,-0.0375112050158878,0.197659388909449,0.763701561750544,0.862674666682871
"gene-ACX60_RS09165",4.34183209931027,0.0207637440245828,0.244142190113684,0.763853125105715,NA
"gene-ACX60_RS19750",0.350862457578598,0.00619433073655886,0.252662055392341,0.764525237461654,NA
"gene-ACX60_RS08640",29.147277982723,-0.0360866294121954,0.207244816667247,0.764750859507993,0.863551648637862
"gene-ACX60_RS10590",0.3040619816177,-0.0124557317854531,0.253322795324841,0.765306466337102,NA
"gene-ACX60_RS15380",4.43527449153924,0.0228043392809006,0.242028579165375,0.765467746044634,NA
"gene-ACX60_RS08835",59.2958033996895,-0.0376735718641981,0.172900008063905,0.765474754058506,0.863912095503555
"gene-ACX60_RS10345",581.546879999484,-0.0277475777185793,0.102247122209623,0.765616155433619,0.863912095503555
"gene-ACX60_RS08840",13.5033851719327,-0.0295560207029943,0.230239892343621,0.765775236344688,NA
"gene-ACX60_RS03925",979.516373158215,-0.0249864873445928,0.0909417903191528,0.767408924224139,0.865626323082059
"gene-ACX60_RS10070",1.10671321925134,-0.0101201592810951,0.25123092913497,0.767447642833352,NA
"gene-ACX60_RS15565",534.997474265163,0.0285843181164356,0.106514882620109,0.768154080618202,0.866158058116889
"gene-ACX60_RS11230",5.14500895958216,-0.0219535020565279,0.242009613704395,0.768654169213582,NA
"gene-ACX60_RS09960",0.402322800522597,0.00757572294154416,0.252524151497153,0.768703160337079,NA
"gene-ACX60_RS10020",6.90310299232176,0.02495124397427,0.238289816563444,0.768774179612276,NA
"gene-ACX60_RS00225",1316.04030153022,0.0314330159259961,0.120366392282842,0.769390470887971,0.867243124292675
"gene-ACX60_RS02475",74.6764016833975,-0.0367809969180952,0.168658762624182,0.76999748261993,0.86761824608599
"gene-ACX60_RS03495",1072.56328394075,0.0372712829608791,0.184688923569649,0.770329259681567,0.867683082104834
"gene-ACX60_RS10660",31.6461473838805,-0.035863464795222,0.201290849740802,0.770654595847846,0.8677406196664
"gene-ACX60_RS08830",28.958974747929,-0.0355039570828585,0.203190598954314,0.771235017264912,0.867930309277193
"gene-ACX60_RS06855",269.942737684439,-0.0348792150842939,0.113703756034864,0.77137169079882,0.867930309277193
"gene-ACX60_RS19630",0.630864952748855,-0.00822467388215445,0.251872508217457,0.771549196061614,NA
"gene-ACX60_RS07635",17.4087508645194,-0.0312454582197876,0.222858801426507,0.771775262742128,NA
"gene-ACX60_RS00715",173.332830651518,-0.032170110364358,0.130466632094071,0.772073597064667,0.86828584510158
"gene-ACX60_RS05865",44.8042665747275,0.0367119939994857,0.190777950673221,0.772778861851116,0.86828584510158
"gene-ACX60_RS08825",42.7483612101331,-0.0364288281936426,0.189272565906961,0.772851789055449,0.86828584510158
"gene-ACX60_RS04555",108.594942973085,-0.0343706254975384,0.151511372640614,0.772942398977518,0.86828584510158
"gene-ACX60_RS11160",30.8763084014324,0.0353477326359628,0.205447546928456,0.77305980583159,0.86828584510158
"gene-ACX60_RS17650",8.57789164065015,-0.0254314646412818,0.235848171934926,0.77370913162574,NA
"gene-ACX60_RS11445",157.54976611592,-0.0210935621180198,0.242236651586308,0.773815329691599,0.868826012471334
"gene-ACX60_RS01105",65.2384885171399,0.0364415605173076,0.171146296493294,0.774726432318043,0.869491052655337
"gene-ACX60_RS13780",20.4650212524678,0.0324413747957596,0.218690901592523,0.774771348400656,NA
"gene-ACX60_RS10355",826.16839758377,0.0248238514390405,0.0911730381606537,0.774957259319865,0.869491052655337
"gene-ACX60_RS12880",3.63018216717338,0.0201337307224662,0.243653262171879,0.776265800002575,NA
"gene-ACX60_RS14770",77.4957813528657,0.0356085486681251,0.16501005161829,0.776577773938525,0.871000381687874
"gene-ACX60_RS19880",1.65885373509287,0.0127285415902516,0.249722157914994,0.776578647994955,NA
"gene-ACX60_RS07570",94.5845007290555,0.0357559797831304,0.165474444471848,0.77686544805176,0.871014272727062
"gene-ACX60_RS07300",80.4638116021536,-0.0352404596187349,0.162794949631258,0.778680232566441,0.872460670283184
"gene-ACX60_RS11425",270.741211305304,-0.0317580731829703,0.133044173018321,0.778706995221147,0.872460670283184
"gene-ACX60_RS13935",18.9914916959221,0.0324192754941004,0.216613501364564,0.778875366251087,NA
"gene-ACX60_RS12780",49.799306951256,0.0357662332214846,0.188440515114332,0.779002260248272,0.872482531478065
"gene-ACX60_RS03695",1.49860313107978,0.0123703053397158,0.249757508015616,0.779413872817274,NA
"gene-ACX60_RS15285",418.571628699101,0.0268789598590375,0.10528744169401,0.779698216748627,0.872835995214453
"gene-ACX60_RS01040",451.979473283217,0.0261338192438396,0.102076460066046,0.780013733916604,0.872835995214453
"gene-ACX60_RS16975",2896.47536976867,0.0344801375081669,0.112974783764707,0.780145447050086,0.872835995214453
"gene-ACX60_RS15550",300.818118603238,0.0300733761481091,0.123769860614039,0.78106182418551,0.873552354797792
"gene-ACX60_RS14980",0.331984431368532,-0.00588168086615997,0.252694434572159,0.781537001412093,NA
"gene-ACX60_RS08525",9.53455472272166,0.0242806668206675,0.236879260763767,0.781719164214779,NA
"gene-ACX60_RS19115",14.8644552796782,0.0283593345003111,0.228613969929377,0.781934117356574,NA
"gene-ACX60_RS02360",139.14913476512,-0.0338106789859623,0.153808928907473,0.781965509432194,0.873956963368207
"gene-ACX60_RS00525",797.912899632571,-0.0284916031278494,0.116421747262469,0.781976031382868,0.873956963368207
"gene-ACX60_RS12080",356.635589577233,-0.0275723793892331,0.2288650731316,0.782408337328357,0.874131348625326
"gene-ACX60_RS17140",245.852545889267,0.0300013035856622,0.124644550594237,0.783010440231077,0.874495246343497
"gene-ACX60_RS17235",612.594481279106,-0.0266205212539885,0.107810629659291,0.783475365881917,0.874705736644455
"gene-ACX60_RS12015",11.0485070988727,-0.0264566652968394,0.232261352499458,0.783572587026585,NA
"gene-ACX60_RS17545",197.154782703992,0.0315559408079038,0.137728776765482,0.785475552700093,0.875978125437907
"gene-ACX60_RS04695",107.681458352917,-0.0332562205879026,0.156006126248906,0.785764101897038,0.875978125437907
"gene-ACX60_RS02580",270.320658721683,0.0287818579215774,0.120424037479128,0.785885655110754,0.875978125437907
"gene-ACX60_RS07740",134.531461077418,-0.0327681766972465,0.150771243556119,0.78621058646952,0.875978125437907
"gene-ACX60_RS12795",127.877423974579,0.032823837285529,0.148412900685429,0.786253305174275,0.875978125437907
"gene-ACX60_RS09030",50.0995370765706,-0.0342553495095026,0.17658082493516,0.786402769708753,0.875978125437907
"gene-ACX60_RS08905",47.0919546530268,0.0345252276068104,0.188653135326992,0.786553051317665,0.875978125437907
"gene-ACX60_RS02615",0.292933193980191,-0.0109411801317182,0.253303364018765,0.786952515313582,NA
"gene-ACX60_RS04350",134.891182410756,0.0316080705912622,0.139508472872601,0.786956464009901,0.876119019045505
"gene-ACX60_RS15740",2811.88998782651,0.0256512194627584,0.102988265517094,0.788067328155728,0.877047142555302
"gene-ACX60_RS09900",493.650887085404,0.0248712696974093,0.101572199024448,0.790389809980892,0.879322559345831
"gene-ACX60_RS11570",389.551184851525,0.0268723205629696,0.112075304447012,0.791019785241724,0.879545483040763
"gene-ACX60_RS19105",2.82611638165141,-0.0153567607603428,0.246624767682817,0.791035463080664,NA
"gene-ACX60_RS11450",146.069235182009,-0.0181351126499607,0.24378993310149,0.791361922847537,0.879545483040763
"gene-ACX60_RS09055",0.220296998914545,0.00925031261143866,0.253256894922024,0.791393306028069,NA
"gene-ACX60_RS04690",115.513314791186,0.0322702466452038,0.150958811204934,0.791650473693817,0.879545483040763
"gene-ACX60_RS02515",188.942913693445,0.0309499119864272,0.139698168429234,0.791742545284497,0.879545483040763
"gene-ACX60_RS13400",289.414190964742,0.0290328898055481,0.126602315594983,0.791980114153961,0.879545483040763
"gene-ACX60_RS10985",14.6154769603583,-0.0279617592928301,0.224123520851807,0.792410781168531,NA
"gene-ACX60_RS10135",1.26581100206471,0.0103275896846204,0.250376445406134,0.793894078070081,NA
"gene-ACX60_RS15810",2073.86603580463,0.0230116874584745,0.0941578710492091,0.794135610541648,0.88134447741526
"gene-ACX60_RS06950",635.077832369283,-0.0256804551833471,0.105290184527063,0.794157112866911,0.88134447741526
"gene-ACX60_RS09205",22.4809514118621,0.0303982127252523,0.214229824850567,0.794727566765554,0.881649395540593
"gene-ACX60_RS09350",20.5225949452952,-0.0291786552561254,0.217962369408801,0.794727738128697,NA
"gene-ACX60_RS13875",37.9873938708882,-0.0323278907214065,0.196745376594263,0.794989167344283,0.881649395540593
"gene-ACX60_RS05850",585.712988089261,-0.024028685328788,0.10068244423887,0.7962548042558,0.882743588179871
"gene-ACX60_RS10420",214.18766400076,-0.0289900624504602,0.132577015690154,0.796707947139573,0.882923815557008
"gene-ACX60_RS02460",90.1323335486137,0.0323204593693403,0.163581475541653,0.796975479529334,0.882923815557008
"gene-ACX60_RS13140",21.8641834226407,-0.0297953180071059,0.214014036413312,0.797877331703925,0.883613537805817
"gene-ACX60_RS13535",22.6972891771538,-0.0294474146971789,0.214343098079768,0.798295607659983,0.883767425694956
"gene-ACX60_RS06825",82.3592992782984,-0.0255340767981415,0.22804476761165,0.798942846399776,0.884174594616611
"gene-ACX60_RS02560",1639.83241723037,0.0225095196108049,0.0942509935981016,0.799476021974187,0.884455291442772
"gene-ACX60_RS10085",3.13224143077764,-0.0148428663691943,0.246579765322643,0.800218934196575,NA
"gene-ACX60_RS00645",301.537634606761,-0.0265240358570316,0.119766746682151,0.801042998330247,0.885732965667825
"gene-ACX60_RS05825",240.118132570013,0.0271438806371763,0.122572363873702,0.801190817870201,0.885732965667825
"gene-ACX60_RS11660",33.8996632632669,-0.031052451658048,0.198255247550731,0.801625567131287,0.885758600593259
"gene-ACX60_RS17540",114.731663941635,0.0304799099693954,0.149421328987346,0.801821370783969,0.885758600593259
"gene-ACX60_RS08965",1.67185132976461,-0.0109716078943093,0.249661577193891,0.802169273903772,NA
"gene-ACX60_RS09770",37.1123176352571,-0.031283453280068,0.204858218647857,0.802183469537102,0.885758600593259
"gene-ACX60_RS05835",967.555753124633,0.0223095425525733,0.0956904509523599,0.802333801928028,0.885758600593259
"gene-ACX60_RS06810",378.660597924793,0.0267064098766166,0.120934264952558,0.802746212344903,0.885904784045788
"gene-ACX60_RS09480",0.585190518973453,-0.00609881145268615,0.252030358386458,0.803166941249927,NA
"gene-ACX60_RS03560",245.003135353052,-0.0261229638939596,0.119507240600336,0.803274213308215,0.886178385950904
"gene-ACX60_RS08885",10.7912001024088,-0.0242670634692045,0.230464241794317,0.803519423555014,NA
"gene-ACX60_RS05590",16.5661283026723,0.0268741082096171,0.223187423290925,0.803974929032659,NA
"gene-ACX60_RS10280",32.9520923901617,-0.0305098367085476,0.199599835934744,0.804025957746323,0.886698546639723
"gene-ACX60_RS08325",92.6563596286618,0.0305225489222095,0.156832122911376,0.804972060879271,0.88732211084221
"gene-ACX60_RS02850",231.077608070622,0.0301774588868071,0.206148790714624,0.805152269351449,0.88732211084221
"gene-ACX60_RS12630",5.87644714652199,-0.0188334077605868,0.240868980263335,0.805741158422691,NA
"gene-ACX60_RS11740",12.4888967955036,0.0245116735594442,0.229808031510096,0.805967511401338,NA
"gene-ACX60_RS08565",47.3670262171345,-0.0307132139458028,0.191252828548001,0.806288657882178,0.888265081315881
