"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"gene-ACX60_RS10290",272.673460699814,0.0259019426107233,0.132188286733415,0.829202506281288,0.901636783871927
"gene-ACX60_RS07445",6.86514656270982,-0.0247313733376173,0.275084276789473,0.829671223538887,NA
"gene-ACX60_RS19320",574.053397355601,-0.0319634726792784,0.208083993582396,0.829829273969054,0.901892642438555
"gene-ACX60_RS18070",135.262985827137,-0.0301211100958128,0.171225243866373,0.829960949668659,0.901892642438555
"gene-ACX60_RS09095",22.5054331822896,0.0320612485853098,0.235598598623169,0.830947831300078,0.90268056783953
"gene-ACX60_RS01505",4713.89253733881,0.0188150658926334,0.0920014211922673,0.832358919668928,0.903928678745973
"gene-ACX60_RS06475",1.7095021144749,-0.0123089212243006,0.296358011103376,0.834067177613232,NA
"gene-ACX60_RS07135",43.2854441627064,0.0319401860536934,0.204954912915956,0.834213821325106,0.905576012371871
"gene-ACX60_RS11675",40.6860753744765,0.0317117363186806,0.204239966782569,0.834401099566541,0.905576012371871
"gene-ACX60_RS04615",54.4661627149792,0.0308428923247304,0.189899419281301,0.835829423291738,0.906676142651865
"gene-ACX60_RS19790",4.99469304481381,0.0214694647304007,0.282191977299293,0.836221176240513,NA
"gene-ACX60_RS12935",1494.98862263475,0.0212410102958642,0.102580839223696,0.836512202091378,0.906676142651865
"gene-ACX60_RS12365",39.6808523957894,0.0310720432237942,0.211437253483357,0.836537873226451,0.906676142651865
"gene-ACX60_RS10675",274.025476617282,-0.0254001974980337,0.140073461786559,0.836661404775183,0.906676142651865
"gene-ACX60_RS00290",2933.06434137424,-0.0168947312506021,0.0845696667297767,0.836729549280231,0.906676142651865
"gene-ACX60_RS03950",1837.56032773132,0.0191492324603504,0.0892683930469726,0.838510721586095,0.908053651369987
"gene-ACX60_RS15210",40.447607818757,-0.0306330565314894,0.211435505571073,0.83852750172913,0.908053651369987
"gene-ACX60_RS04590",2975.72170287844,0.0169116282402981,0.0866136050418423,0.839331022076692,0.908638418876117
"gene-ACX60_RS16395",364.11089548224,-0.0210337752229185,0.114257740188389,0.841398320082622,0.910590523429027
"gene-ACX60_RS00750",69.0516621204043,0.0292727931201871,0.185584617437975,0.841863395275063,0.91080796576982
"gene-ACX60_RS09360",85.2957112814526,-0.0285550977013162,0.179167684845517,0.842159436971571,0.91084245253387
"gene-ACX60_RS02825",409.222262131399,0.0225635788599198,0.126192558329335,0.843680653271879,0.912201596889759
"gene-ACX60_RS06090",60.8981263743175,-0.0287396150372257,0.186756944153762,0.844038212217102,0.912223627193234
"gene-ACX60_RS14390",811.31380742353,-0.0175570267023085,0.0943141358331683,0.84423016078121,0.912223627193234
"gene-ACX60_RS04260",0.857115545376258,0.00869814836585275,0.298831013150831,0.844379725467151,NA
"gene-ACX60_RS13905",860.048385859163,0.0179501805158654,0.0961185309930321,0.844623013306238,0.91230602441577
"gene-ACX60_RS03785",35.7017145191472,0.0298538538177245,0.210834752258829,0.845125679409591,0.91230602441577
"gene-ACX60_RS14945",825.661220425965,0.0212808284103905,0.0955407396054591,0.845215584948667,0.91230602441577
"gene-ACX60_RS19780",42.5887755382601,0.029346242919413,0.206412882295529,0.84536477610452,0.91230602441577
"gene-ACX60_RS02615",0.292933193980191,0.00527684387338787,0.300928223859232,0.845687235994946,NA
"gene-ACX60_RS11010",6.22934266820794,-0.0200461354400594,0.280724465841523,0.846050477893954,NA
"gene-ACX60_RS02555",165.69533973844,0.0243691196769353,0.141333522623804,0.846274447397439,0.913001969532657
"gene-ACX60_RS12340",6430.18160383996,-0.0129020859428898,0.0679900574757886,0.846945403996303,0.913440022827418
"gene-ACX60_RS06390",139.811967993655,0.024644292622297,0.145878861564686,0.847965573129554,0.914188144352237
"gene-ACX60_RS06410",20.8027674592696,0.0282803565674829,0.240867699001127,0.848169336943969,0.914188144352237
"gene-ACX60_RS12885",6.27064848080642,-0.0207489441068201,0.278706136696272,0.848292935887803,NA
"gene-ACX60_RS09365",104.942891765618,0.0280913463473706,0.175279331481104,0.848960853905191,0.914755320082843
"gene-ACX60_RS14410",428.550070354019,-0.0202109839255345,0.117470933542921,0.850910610177002,0.916400115780007
"gene-ACX60_RS06820",37.505700452182,-0.0268007246027021,0.244333351888287,0.85113218446113,0.916400115780007
"gene-ACX60_RS09790",1909.00629785073,-0.0165323090256121,0.0939220777813629,0.851378417855091,0.916400115780007
"gene-ACX60_RS13695",68.6767801529521,0.027450732639867,0.182841844743162,0.851550455614601,0.916400115780007
"gene-ACX60_RS15495",94.5982833650743,0.0257185470165427,0.162152551529479,0.852151467317664,0.916720986773162
"gene-ACX60_RS14745",29.2736288000689,0.0281177835059322,0.225792595259675,0.852645874073507,0.916720986773162
"gene-ACX60_RS03020",247.847205997406,0.0214698806181322,0.127201409722725,0.852777326361308,0.916720986773162
"gene-ACX60_RS03415",448.457477491965,0.0182255223106034,0.106038601453438,0.853038089510395,0.916720986773162
"gene-ACX60_RS00455",2836.35044561216,-0.0136145897656144,0.0882177606921817,0.853652251884532,0.916720986773162
"gene-ACX60_RS09690",32.1440260783251,0.0281780089984706,0.217758496933793,0.853967748955497,0.916720986773162
"gene-ACX60_RS07720",116.626655302191,0.0256401128041329,0.165739414918317,0.853989661956985,0.916720986773162
"gene-ACX60_RS04895",1109.61095134581,-0.0207488183147465,0.130556347097554,0.854139148753198,0.916720986773162
"gene-ACX60_RS09615",8.03310472396084,-0.020836329521014,0.275021196764203,0.854880575753842,0.916720986773162
"gene-ACX60_RS17115",137.6049446218,0.0244366446819833,0.154460896922618,0.854907781273392,0.916720986773162
"gene-ACX60_RS05140",75.2490176666845,-0.025953588329152,0.175790209282366,0.854917265978727,0.916720986773162
"gene-ACX60_RS06890",60.1292371692279,-0.0265767130175267,0.185291692087175,0.85503906422926,0.916720986773162
"gene-ACX60_RS03920",871.086479350188,-0.0154127296720587,0.0926581606786738,0.855519796391065,0.91683578915625
"gene-ACX60_RS10635",47.5044409251863,-0.0270375363482276,0.204406572360871,0.855677949392347,0.91683578915625
"gene-ACX60_RS08965",1.67185132976461,0.0120025790115815,0.29487916948724,0.855758430939224,NA
"gene-ACX60_RS15815",718.479037855326,-0.016442748740846,0.0961811457493491,0.856359410572373,0.917280909491625
"gene-ACX60_RS10620",31.911203453513,0.0275860435767223,0.215110789298445,0.856971365269475,0.917651325294767
"gene-ACX60_RS09350",20.5225949452952,-0.0257663866616872,0.244346237247662,0.857432055126408,0.917859585866456
"gene-ACX60_RS00045",334.098583387272,0.0198526307107523,0.12021146277683,0.857908781760915,0.918084878805598
"gene-ACX60_RS01375",172.006016243615,0.0222861890090942,0.141694751306585,0.858887511285526,0.918847080022492
"gene-ACX60_RS19865",2.31780987012468,-0.0130722226083818,0.292579904384425,0.860231990106816,NA
"gene-ACX60_RS09270",133.845990723364,0.0251734669422707,0.171937306054818,0.860265679791789,0.919993462586626
"gene-ACX60_RS12375",96.3947490625478,0.0236168432087889,0.155676536596398,0.860492725302166,0.919993462586626
"gene-ACX60_RS01995",8771.28012430555,0.0169156228826998,0.0941843294968969,0.861592164367627,0.920883379646491
"gene-ACX60_RS05555",79.5179039351056,0.0257245563223981,0.182338924480367,0.862285182171581,0.921338490278157
"gene-ACX60_RS05640",17.5170202007716,0.0248771088632447,0.245912472181648,0.863217583230826,0.922049017032183
"gene-ACX60_RS08970",6.33103531612097,0.0201997676578131,0.274829847924968,0.863513377512307,NA
"gene-ACX60_RS16110",5.91505536407148,-0.0177809968779333,0.27933440055542,0.866935464595675,NA
"gene-ACX60_RS19705",5.87015650270479,-0.0166549866825543,0.283056763346622,0.8674317851233,NA
"gene-ACX60_RS04445",24.9623415015093,-0.0242872378105919,0.23557149298289,0.867648306095879,0.926286918818502
"gene-ACX60_RS17045",2834.83066281518,-0.019452033998731,0.12973228888197,0.867722374647262,0.926286918818502
"gene-ACX60_RS02580",270.320658721683,-0.018989199231796,0.124338244520538,0.868300717097899,0.926617416451116
"gene-ACX60_RS10145",125.566825302372,-0.0216244486297092,0.152700202870945,0.86879465418321,0.92668137569643
"gene-ACX60_RS04175",99.5794261683713,-0.0217749628587202,0.154522498983384,0.868898169265243,0.92668137569643
"gene-ACX60_RS10045",5.30127699576068,0.0178388325190988,0.279514274444751,0.869584312428659,NA
"gene-ACX60_RS12635",4.96191923408147,0.0173862785017551,0.280703958783621,0.870114365317947,NA
"gene-ACX60_RS08545",7.69936142680923,0.0197734532843942,0.271905221723474,0.87058677565926,0.928195177017047
"gene-ACX60_RS09680",6.72612055943035,0.0187553830099408,0.275086816374689,0.871688801525091,NA
"gene-ACX60_RS14720",24.956257397805,0.0242255984836919,0.233682202497007,0.872146886564473,0.929571086514468
"gene-ACX60_RS13515",244.291762439671,0.0178838420034961,0.120878896884108,0.872955648166753,0.929979411822885
"gene-ACX60_RS13935",18.9914916959221,-0.0227978284245637,0.243611512168275,0.873265560896945,0.929979411822885
"gene-ACX60_RS12320",36.4886992525706,0.0242834792882448,0.220282442084106,0.873819785978988,0.929979411822885
"gene-ACX60_RS03400",26.3178368059226,-0.0235457221615578,0.229762644059259,0.873852525703822,0.929979411822885
"gene-ACX60_RS10960",932.679439656627,-0.0177728040734233,0.115287907584489,0.873878565634033,0.929979411822885
"gene-ACX60_RS14545",158.437038901565,-0.023355771307479,0.186144431437826,0.874771234866024,0.930642152983045
"gene-ACX60_RS15605",1552.35731916186,-0.0155021156613903,0.0974263712313012,0.875473616814342,0.931102106963556
"gene-ACX60_RS04665",19.5432754548052,0.023082293393549,0.237915778070863,0.876472181936978,0.931876683107832
"gene-ACX60_RS03330",767.794570873714,-0.016270413183872,0.115597944822966,0.877446707758978,0.932625230688334
"gene-ACX60_RS15840",409.007057792566,0.017569637166577,0.124546986269796,0.878157772100136,0.932716683488868
"gene-ACX60_RS11935",60.8292834729831,0.022737621898938,0.188005816406999,0.878182963761027,0.932716683488868
"gene-ACX60_RS03795",7558.17478487209,-0.0124446169608106,0.0831246357466179,0.87834427821588,0.932716683488868
"gene-ACX60_RS16585",37.7864214323284,-0.0228370545446232,0.20826517499544,0.878983450648882,0.933108047363715
"gene-ACX60_RS05385",1624.24141080086,0.0161618316136847,0.105506237712243,0.879788169594162,0.93367485649759
"gene-ACX60_RS07195",76.6912141142169,-0.0211245654591588,0.174028480788047,0.880866838382011,0.934124907267723
"gene-ACX60_RS06795",52.4551641989231,-0.02193193168598,0.192334558780115,0.880998287040992,0.934124907267723
"gene-ACX60_RS18000",10.2025609159561,-0.0191198016254663,0.263691638080154,0.881024999546008,0.934124907267723
"gene-ACX60_RS19995",2.80813438494235,0.0121500806753161,0.29069971106562,0.881302471188487,NA
"gene-ACX60_RS14135",10.3326583667445,0.0186772739221363,0.268582827873958,0.881899076611711,0.934764222612105
"gene-ACX60_RS10245",116.365086106409,0.0210891278357182,0.171346379882994,0.88219710964891,0.934792757857849
"gene-ACX60_RS19795",1.73739574617054,-0.008937933150951,0.295851183966063,0.883433518692609,NA
"gene-ACX60_RS09120",45.7767445478555,-0.0217502021194781,0.200716139601975,0.883618028225889,0.935989667908049
"gene-ACX60_RS16085",452.936926369474,0.0150027602469484,0.109571896319723,0.883869593592983,0.935989667908049
"gene-ACX60_RS08060",618.958672409228,-0.0129101143622902,0.102542279687147,0.884515972595703,0.936386574611601
"gene-ACX60_RS11765",13.502635643723,0.0199271074322654,0.256520210241005,0.885104713813495,0.936722238560138
"gene-ACX60_RS10485",153.360144320451,-0.0183719051797792,0.147140596673901,0.885499347822096,0.936742734146303
"gene-ACX60_RS09315",7.9222837332739,-0.0164637419256307,0.273028827478264,0.885667434256656,0.936742734146303
"gene-ACX60_RS12765",26.4136106774736,0.0215876770050204,0.227808390565987,0.886620578654027,0.937463279729863
"gene-ACX60_RS17935",91.7861711989227,0.0197775894265404,0.165411454362266,0.887563743465256,0.93788551502326
"gene-ACX60_RS07405",37.7732305435683,0.0215682331441155,0.21027537731487,0.887601381024275,0.93788551502326
"gene-ACX60_RS15565",534.997474265163,0.0144033595434099,0.109169750892559,0.88795239683148,0.93788551502326
"gene-ACX60_RS17820",5533.48252820905,-0.0108330396124375,0.0804682192459014,0.888107948535656,0.93788551502326
"gene-ACX60_RS08935",11.0038443340825,-0.0175755900918845,0.264653250197414,0.888709817760398,0.938233757390647
"gene-ACX60_RS14650",15299.1205336686,0.0194100254605758,0.0855124767603079,0.889377460069382,0.938483617849307
"gene-ACX60_RS09060",28.4569733413776,0.0209896362174493,0.223257987087063,0.889736105377963,0.938483617849307
"gene-ACX60_RS01705",390.080166638252,-0.0134923397194291,0.102662434714985,0.88985731556416,0.938483617849307
"gene-ACX60_RS13930",234.480921885394,-0.0161871741178417,0.130922052181961,0.890035217623908,0.938483617849307
"gene-ACX60_RS11395",5.67933088444674,0.0150996299018703,0.279344895560507,0.890139823283168,NA
"gene-ACX60_RS16290",190.14341592694,0.0176115862667598,0.143094931042208,0.890387455966653,0.938568006167233
"gene-ACX60_RS17515",9.97297368084408,-0.0174799481660759,0.262281806420664,0.890789037355893,0.938704340098752
"gene-ACX60_RS01640",3.8676180687085,-0.0125645929042073,0.285794059363118,0.891439598581714,NA
"gene-ACX60_RS09695",62.0794704939567,-0.019833384770455,0.193874423158827,0.892398475102529,0.940113028461204
"gene-ACX60_RS14775",48.327207355591,-0.0193071368240775,0.202575457381692,0.893103995134163,0.940568898968416
"gene-ACX60_RS09525",37.5918002464341,-0.0198590281115685,0.212451213953982,0.894032302772995,0.941259047316423
"gene-ACX60_RS09475",105.730978058685,0.0186488322067808,0.168971827577114,0.895416336499046,0.941900640669795
"gene-ACX60_RS07535",17.5862694701238,-0.0183531123381098,0.248786006492485,0.895581473705079,0.941900640669795
"gene-ACX60_RS10110",10.2344143395887,-0.0162496899652935,0.266262007012565,0.895616586162777,0.941900640669795
"gene-ACX60_RS11085",19.2244165721703,-0.018898963486163,0.239850665453108,0.895797021774417,0.941900640669795
"gene-ACX60_RS11950",288.245659778713,-0.0139553795123514,0.116519771715923,0.89600757001071,0.941900640669795
"gene-ACX60_RS07160",124.734829175045,-0.0170167851740365,0.147988434748326,0.896305883150007,0.941927060378307
"gene-ACX60_RS06830",32.5087890457645,0.0194668197791462,0.23346702098815,0.897380114379074,0.942768627172165
"gene-ACX60_RS11020",51.8082431518774,-0.0188126407635299,0.194917291200148,0.897944519664117,0.943074232044434
"gene-ACX60_RS06875",296.834508036395,-0.0143804317610419,0.125687011230159,0.899120952155272,0.944022242092381
"gene-ACX60_RS03715",23.4284288817369,-0.0180243040475311,0.240863232615751,0.899662095272003,0.944302862860842
"gene-ACX60_RS08045",20.9714859257319,-0.0178203072591677,0.237061823719825,0.90223900426804,0.946719442092575
"gene-ACX60_RS08140",232.527933362848,0.0137286769126207,0.127137226260776,0.904284760305066,0.948577381664699
"gene-ACX60_RS11875",17.1299783666873,-0.0164766372644782,0.251512616650713,0.904653089633344,0.948675137790685
"gene-ACX60_RS07415",5.84539828779192,0.0130598640804093,0.279064558770939,0.905104950911822,NA
"gene-ACX60_RS14750",17.659939898325,-0.0163924163801993,0.248094801720336,0.906097753994505,0.949901202728201
"gene-ACX60_RS07210",0.631281406178021,-0.00508442491655215,0.299551199261078,0.906455230580006,NA
"gene-ACX60_RS06480",18.0410382340071,0.0173201918337843,0.241494089017595,0.906721182167904,0.950265846843444
"gene-ACX60_RS12680",2.91195316336589,-0.00934910089417843,0.289376095627519,0.90807552451753,NA
"gene-ACX60_RS00550",981.911644044223,-0.0115596164013971,0.110209065468451,0.909132635447848,0.952503593747852
"gene-ACX60_RS17660",454.128485984222,-0.0133690660516582,0.133446296164078,0.909903307370384,0.952536294246972
"gene-ACX60_RS06315",347.982098990865,-0.0116916776541867,0.112872117470951,0.909952560310345,0.952536294246972
"gene-ACX60_RS14415",50.3355423304276,0.0172023217716308,0.203241865303339,0.910145990064063,0.952536294246972
"gene-ACX60_RS11110",15.4201824790688,0.0160350253921676,0.250808105205611,0.910370061693136,0.952536294246972
"gene-ACX60_RS19610",1.45563389920382,0.00671235379922142,0.296106102343481,0.910669862856158,NA
"gene-ACX60_RS11375",74.8260419920261,0.0162033286588582,0.177406749004278,0.911085125634352,0.952536294246972
"gene-ACX60_RS12015",11.0485070988727,0.0146067217603473,0.264715136825894,0.911199544541275,0.952536294246972
"gene-ACX60_RS00405",125.338510591197,-0.0144097577367387,0.150831393574617,0.911266885168108,0.952536294246972
"gene-ACX60_RS16725",345.394404143161,-0.0114090875872185,0.112110790915145,0.911552009943582,0.952536294246972
"gene-ACX60_RS15585",1546.61202812922,0.00889533857309503,0.0825688260881469,0.911650165607601,0.952536294246972
"gene-ACX60_RS07465",21.6620049616042,0.016369577242134,0.240383986367781,0.912067248685621,0.952683390932451
"gene-ACX60_RS05075",28.9605854473411,-0.0159525225188449,0.235566042858301,0.912562535616787,0.95291206020796
"gene-ACX60_RS09910",140.295106482956,-0.013233029539213,0.139256121188639,0.913735524120252,0.953848043344423
"gene-ACX60_RS07475",5.33743934516626,-0.0108432116375939,0.279937798796269,0.91676456190794,NA
