"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ACX60_RS15825",839.051474148957,0.380132006075128,0.126531774353987,0.00103692367749032,0.00498243271217495
"ACX60_RS04935",1249.83375045017,0.337151064742054,0.11029997070796,0.0010424195056585,0.00499658098042382
"ACX60_RS11175",144.603571899067,0.480988464077155,0.167504832000659,0.00104276472634932,0.00499658098042382
"ACX60_RS15135",18073.3894159089,-0.307462198188368,0.100125909281321,0.00105761197136188,0.00505158576437161
"ACX60_RS07025",1722.30560270616,-0.437678387186233,0.149947258742681,0.00105762041057954,0.00505158576437161
"ACX60_RS10790",106.947315990453,0.586785931252009,0.213356825293338,0.00105863666888136,0.00505158576437161
"ACX60_RS14450",157.871995194123,-0.485998879117816,0.170306533228889,0.00107397652433343,0.00511312414607873
"ACX60_RS15705",251.533196676805,0.461563950942212,0.159891873048714,0.00107449710316147,0.00511312414607873
"ACX60_RS00670",459.051900581363,-0.451783273001479,0.155211234891824,0.0010867124101744,0.00516412922190312
"ACX60_RS09820",977.771014813583,-0.297206944332582,0.0964849212501367,0.00111809911134614,0.00530597239909789
"ACX60_RS12750",361.651013499615,0.347299984518186,0.114916041970828,0.00112096981925637,0.00531228829180561
"ACX60_RS16965",1117.70663791924,0.268544735168084,0.0862492028288955,0.00112787272118769,0.00533766925664959
"ACX60_RS10665",212.34689508516,0.401996123666115,0.136379700140755,0.00113500790434895,0.00536407845206009
"ACX60_RS17395",79.4702506530286,0.614875272041412,0.228620987454288,0.00114300598611091,0.0053944878961459
"ACX60_RS02180",61676.3668528786,-0.262730614740459,0.0846050596362812,0.00114643309106654,0.00540327071609229
"ACX60_RS02915",193.679280918867,-0.503495477473525,0.179165588009191,0.00115036585145074,0.00541440953274906
"ACX60_RS13710",265.186493917693,0.51723129329705,0.185561257493388,0.00119179094901962,0.00560174219907043
"ACX60_RS01720",291.996178803842,-0.371330049216376,0.126355752494696,0.00120572817622747,0.0056595404190269
"ACX60_RS04185",103.925205436261,0.531798811188158,0.192441324984332,0.00121968276213762,0.00571726294752009
"ACX60_RS01745",74.2753906381267,0.589976317057839,0.219377279750078,0.00124459059526055,0.00582610251512741
"ACX60_RS13605",33.475948373399,0.819546686562093,0.331695043462616,0.00125250292627229,0.00585519660655744
"ACX60_RS16295",26837.4551172342,0.217281317038739,0.0690208131625625,0.00125511160692132,0.00585945202148654
"ACX60_RS13055",2757.36609771311,-0.229941071194255,0.0737882351173292,0.00127069640073343,0.00592419267909503
"ACX60_RS15055",1069.3821827352,-0.261732269510624,0.0850229745277158,0.00129368282230156,0.00602321961800319
"ACX60_RS11480",701.817127877665,1.41697558301808,0.668733091435136,0.00132179039155639,0.00614579090413685
"ACX60_RS03265",1092.89705397307,0.286093084223416,0.0940931395798174,0.00134458707749638,0.00623901002333918
"ACX60_RS13750",10021.7722663116,-0.264088220452181,0.086659204780181,0.00134545607459836,0.00623901002333918
"ACX60_RS00985",389.526713314316,0.4166774222668,0.145297368987753,0.00135232018264908,0.00626242232233465
"ACX60_RS04745",169.413383527201,-0.43087008035,0.151523063893879,0.00136310354749467,0.00630389710302495
"ACX60_RS02630",268.269218239562,0.474187752305859,0.169620970078527,0.00137601825036963,0.00635510436917698
"ACX60_RS08110",3263.83983180079,-0.250961034620991,0.0813746471625114,0.00139422787692956,0.00643059649118581
"ACX60_RS20070",41.9607638850365,-0.729395024762076,0.292765319790053,0.00140121307530569,0.006454185727376
"ACX60_RS17170",40.7334475614101,0.720248884796825,0.288314930920833,0.00142005135821675,0.00652720922116417
"ACX60_RS06050",73.9820556299329,-0.584722752845653,0.22182165037514,0.00142085047104182,0.00652720922116417
"ACX60_RS12940",755.578361367142,-0.2836242757896,0.0938898002897313,0.00143221849906491,0.0065579129074294
"ACX60_RS06840",227.954821987287,0.414910427898079,0.145304543365447,0.00143280325893119,0.0065579129074294
"ACX60_RS16685",10856.9158680981,-0.240097059369987,0.0782683992934877,0.0014332366180295,0.0065579129074294
"ACX60_RS16690",695.729704121053,-0.309985001286009,0.104094431643404,0.0014810794892843,0.00676784667288854
"ACX60_RS06220",148.049306807073,-0.446491788548938,0.159736274302602,0.00149299186300428,0.00681325651767826
"ACX60_RS08820",130.501384729517,0.466434491530684,0.16892493632866,0.00153833938083632,0.00700931444414989
"ACX60_RS04180",19244.8418243524,-0.240426119089428,0.079619652191468,0.00154001749236685,0.00700931444414989
"ACX60_RS09645",677.704981240693,0.285698634540567,0.0948698665780075,0.00154213281348679,0.00700969460675815
"ACX60_RS15515",1275.15150039173,-0.312079561186116,0.105695147710007,0.0015797082074449,0.00717104383642749
"ACX60_RS17550",79.7808938411243,0.584100780931634,0.225119257255348,0.0016046779889916,0.00727482136927859
"ACX60_RS16095",13920.861069405,0.220160422896694,0.0704854693082976,0.0016120262684332,0.007298544128733
"ACX60_RS01470",2121.73958517491,-0.345791289368605,0.119247945598754,0.00164454546953768,0.00743601817811928
"ACX60_RS08635",107.465138209866,0.510862254751624,0.191261355158625,0.00168621444523932,0.00760662464137299
"ACX60_RS16325",502.57670593695,0.320701287842143,0.109755173842693,0.00168668633352184,0.00760662464137299
"ACX60_RS12115",19.7463296057778,0.996332569306335,0.444790291635519,0.00170983572790757,0.0077009572601581
"ACX60_RS07240",121.015707168827,-0.508072639001346,0.190249953924919,0.00172902186100067,0.00777721697581786
"ACX60_RS06340",122.656252611086,-0.505331538890902,0.190181984647735,0.00173194889965565,0.00778023919767187
"ACX60_RS03445",366.303380216752,-0.323731859030877,0.111316001091103,0.00175371251313088,0.00786776094967692
"ACX60_RS13600",31.7434374078131,0.790863377198017,0.33540316033318,0.00175867228749788,0.00787976544398399
"ACX60_RS16150",657.209618019136,0.311284957014108,0.10668935223057,0.00177826453745732,0.00795721485632654
"ACX60_RS16025",679.521120271959,0.292375854052128,0.099625911499053,0.00183933740760606,0.00821570035253427
"ACX60_RS07065",431.141132375892,0.33905541883089,0.117834097812147,0.00184079315145188,0.00821570035253427
"ACX60_RS06645",450.043080477396,-0.346519852687831,0.121205484722943,0.00186865391978496,0.00831931673299084
"ACX60_RS04755",309.109550702197,-0.359900193176111,0.12668661714373,0.00186883201972983,0.00831931673299084
"ACX60_RS00365",387.023894459834,-0.330850368396229,0.115033105598455,0.00187794053620624,0.00834909130143238
"ACX60_RS02720",81.6604486317842,-0.549744879782521,0.213726259723524,0.00192523489260226,0.00854834025672817
"ACX60_RS13415",2624.35504427118,-0.281656852480712,0.0961504277314925,0.00193872851326985,0.00859718942259766
"ACX60_RS01475",141.354431792972,0.445588439142133,0.164990380859213,0.00198764668802351,0.00880279983784483
"ACX60_RS14225",3825.49582800628,-0.278149395431598,0.0952578099225347,0.00202322034783098,0.00894885923079088
"ACX60_RS15085",1700.80804278541,0.258822322751678,0.087877275328461,0.00202720018434488,0.0089549816081816
"ACX60_RS11075",326.071394148128,0.357961064770326,0.127031084622817,0.00203126165203861,0.00896144846487623
"ACX60_RS15900",230.00484137151,0.401362548668443,0.145801551674666,0.00203975373538203,0.00898742067313921
"ACX60_RS10440",113.348791450887,0.471178933767695,0.177225207974946,0.00204773627601848,0.00901108437788744
"ACX60_RS15040",673.154408579125,0.319759371615429,0.111811496044469,0.00208232595494375,0.00915162362363813
"ACX60_RS10610",103.136883510153,-0.481537394938427,0.182961444225633,0.00209704659809124,0.00919985727281655
"ACX60_RS08215",377.270244360004,-0.367886408470251,0.131096118835593,0.00209863410832076,0.00919985727281655
"ACX60_RS12925",91.5492688209351,0.511985720233739,0.198323898817018,0.00211811076377537,0.00927345448607235
"ACX60_RS10105",80.7465284595417,0.578936451739905,0.232350386581886,0.00215565360914029,0.00942586178901649
"ACX60_RS00050",37.2756050859939,0.714927395624142,0.305699091580405,0.00216417186385902,0.00945113029153622
"ACX60_RS03280",49.82441655528,0.711824862278148,0.305330110193591,0.00217534005413322,0.00948789277719291
"ACX60_RS05195",19.503306258695,-0.939262434251192,0.435750012555503,0.00218442259068337,0.00951547719426467
"ACX60_RS16515",258.849484509776,-0.351305580184036,0.125685146189337,0.00220753338651766,0.00960402292999488
"ACX60_RS16230",1112.65512046905,-0.274686740309944,0.0953692579003295,0.00224018306083421,0.00973379289657181
"ACX60_RS16970",700.71570793618,0.312560192881031,0.109414469974401,0.00224805791437811,0.00975572302465971
"ACX60_RS19425",770.783990005725,-0.332130888311493,0.118162392741042,0.00227936345974169,0.00987915067350354
"ACX60_RS00060",145.02007544153,-0.443529979506273,0.167146237629143,0.00230384861986251,0.0099727449667825
"ACX60_RS08440",37.9578221291311,-0.696219765141874,0.299715779417331,0.00233042576120429,0.0100751489676125
"ACX60_RS04585",3887.54978116199,0.348440728728302,0.124470783275187,0.00241107733914948,0.0104050696227303
"ACX60_RS07890",1459.067065995,-0.252911037222165,0.0872981840278888,0.00241276976758964,0.0104050696227303
"ACX60_RS16955",1511.65564839532,0.271942560276424,0.0946222910007566,0.00242211047966289,0.0104239931567289
"ACX60_RS10340",734.969084730693,-0.328045059150792,0.117125102452512,0.00242320072802799,0.0104239931567289
"ACX60_RS03540",506.714585198328,-0.362358328927659,0.131839886719166,0.00244510008169756,0.0105050999774055
"ACX60_RS10880",141.587064296093,0.493398557665697,0.193057433619295,0.00246657250968159,0.0105841730825889
"ACX60_RS08310",90.0755250651629,0.522938877134768,0.207796165971767,0.00247821819555147,0.010620935123792
"ACX60_RS18090",2575.53900039283,-0.311232008539594,0.110660652741302,0.00248635321876765,0.0106425789140799
"ACX60_RS04620",1801.13918300482,0.302486071531045,0.107216686062367,0.00253225258466954,0.0108256151389218
"ACX60_RS14155",321.748528198569,-0.339294591093924,0.122934883946595,0.00258824890784421,0.0110513103119586
"ACX60_RS14970",89.694783273763,0.541276576959784,0.219574973791985,0.00261290702946092,0.0111428050082079
"ACX60_RS15165",11787.1358867665,-0.198252247852349,0.0678076991540478,0.00263361242119283,0.0112172380902658
"ACX60_RS18025",284.51334054193,0.351342962290835,0.12810308753734,0.00264246082619954,0.0112410479043014
"ACX60_RS17380",3438.23277423922,-0.248334858266739,0.0864345016593127,0.00264977543079599,0.011258282310648
"ACX60_RS16020",168.486881963373,0.402272086819203,0.150975763079703,0.00266468414032028,0.0113077002264514
"ACX60_RS03105",4533.74915770961,-0.261729487853916,0.0918845587516103,0.00268823282402331,0.0113936157774944
"ACX60_RS03830",37164.3290329795,0.246057443785908,0.0858680978382776,0.00270908880650278,0.0114679219416376
"ACX60_RS00070",2131.50128742961,-0.253177019914688,0.0885014275575319,0.00272310838691922,0.0115131420770482
"ACX60_RS13235",466.34651793543,-0.321749861681005,0.116680551861201,0.00280079289604196,0.011827093624657
"ACX60_RS07860",44.3412175784967,-0.795315352353653,0.373016363259478,0.00280792794978032,0.0118427279055527
"ACX60_RS17360",1186.70028528075,-0.294971812561661,0.105659772519227,0.00281177513400953,0.0118444740077325
"ACX60_RS02090",44166.6469764225,-0.252525088757696,0.0891420773935403,0.00283630270181458,0.0119332247820248
"ACX60_RS12195",28010.8154701019,0.261401275643137,0.0924281927660746,0.00289329460597875,0.0121581807437597
"ACX60_RS03350",380.97690949732,-0.360029634113312,0.133159004121038,0.00291119681616911,0.0122139593144973
"ACX60_RS15350",297.593545175995,0.353070582432512,0.130598165186137,0.00291364884516848,0.0122139593144973
"ACX60_RS14460",1354.81338787335,0.277649021671514,0.0992238686597808,0.00294221941643282,0.0123187584789966
"ACX60_RS17120",7901.97357590831,0.278822980273162,0.0993208883233761,0.00297911175029758,0.0124581036830626
"ACX60_RS02100",73608.8211530626,-0.313907538193102,0.112559136009258,0.00302139106217814,0.0126196115793155
"ACX60_RS20025",38.6123134750202,0.716263558871995,0.327163923277986,0.00302643083855322,0.0126253765332631
"ACX60_RS11355",104.832198651064,-0.479765615159495,0.191858423689442,0.00303639936978785,0.0126516640407827
"ACX60_RS10585",220.399073876708,-0.441236044094151,0.172768467364934,0.00304776765939173,0.0126756089109474
"ACX60_RS08580",49.6778937422,0.65259225254824,0.289415364766618,0.00304949431770618,0.0126756089109474
"ACX60_RS17545",195.665448489107,0.412972074596566,0.159219313135617,0.00306736348741234,0.012734541554239
"ACX60_RS01895",6164.56781646192,-0.239359604297908,0.0848899626762671,0.00311257486122908,0.0129067106625485
"ACX60_RS13105",553.285963179571,0.280215347136659,0.100982348925313,0.00313089928578037,0.0129671098870856
"ACX60_RS06360",64.0195324788387,-0.625413460541898,0.274789186558795,0.00314923362701828,0.0130274052916224
"ACX60_RS08210",179.455272030435,-0.41622530431854,0.16192732029119,0.00318288387262871,0.0131508375575677
"ACX60_RS02325",283.618576064645,0.342803042966629,0.127588688892188,0.00322050095167776,0.0132903448364692
"ACX60_RS05170",1922.95536052883,-0.218201731463412,0.0768796607934581,0.00323790218865768,0.0133461918170478
"ACX60_RS09085",70.5493210866995,-0.520641634455319,0.216247670702108,0.003273428937818,0.0134765272499667
"ACX60_RS00240",246.669608639057,0.363651609382866,0.137377285061251,0.00328825644624499,0.0135214359231766
"ACX60_RS17770",640.292595683723,-0.376114390671572,0.143450338384731,0.00334044877721669,0.0137197003349971
"ACX60_RS14725",78.9711668640488,0.50120308320701,0.206359918813876,0.00335227057740842,0.0137518828680845
"ACX60_RS15845",1160.46722444971,-0.28774715936531,0.104809886679907,0.00335796938428928,0.0137589006838456
"ACX60_RS16175",288.79810977518,0.333342547895773,0.12447659419074,0.00340908428507347,0.0139517684264573
"ACX60_RS06615",1682.67721542434,-0.286466202086941,0.104915591390579,0.00343395927460611,0.0140369188357714
"ACX60_RS01340",4126.54188778254,-0.299740085284103,0.110384003653839,0.00346759449658127,0.0141576343351543
"ACX60_RS12085",3323.84163923875,0.301396911165367,0.11094613955041,0.00347182180349541,0.0141581385603536
"ACX60_RS00790",9184.3097353255,0.257810474958305,0.0927684595681177,0.00348163961244694,0.0141814128251971
"ACX60_RS16655",83732.8624970424,-0.186748642617286,0.0699550102319976,0.00349855140289258,0.0142334933254474
"ACX60_RS01155",22.9591828559996,0.918477990966663,0.474476786214591,0.00351090121826065,0.0142669130777376
"ACX60_RS17355",1410.41486498169,-0.237295258071487,0.0855187728539983,0.00357674655199224,0.0145173830639685
"ACX60_RS00765",2545.69714516215,0.309338209389503,0.114772341276408,0.00359151219565945,0.0145601845769978
"ACX60_RS18085",3092.02075754914,-0.253641936254855,0.0886435835499218,0.00359763744337641,0.0145678980981791
"ACX60_RS08225",150.207000709718,-0.411234954667476,0.162671039739123,0.00360593963526099,0.0145843982903287
"ACX60_RS01310",1373.49635209708,-0.241985089035835,0.0872529514695081,0.00364541746949631,0.0147268035945694
"ACX60_RS02800",356.728561489694,0.341985610974466,0.129422957048391,0.00367037877576119,0.0148103003232469
"ACX60_RS04425",7598.83622278195,-0.276556203320486,0.101547229943525,0.00372465104058358,0.0150117360864642
"ACX60_RS08805",119.683203272035,0.427222019243183,0.170640528604759,0.00374373077481534,0.0150710282066662
"ACX60_RS04505",298.672480391114,-0.332664145386433,0.125833133133355,0.00375507465820175,0.0150990764228392
"ACX60_RS11440",314.765524461434,1.44104626430854,1.01389628802469,0.00378546005303294,0.0152035357193989
"ACX60_RS17345",875.406949001,0.273389650446494,0.100421674070823,0.00382092933579248,0.0153281467540512
"ACX60_RS03500",762.645447441237,-0.332240085483708,0.126207097408065,0.0038475815115147,0.0154171384607732
"ACX60_RS00660",179.9099299589,-0.412915268906869,0.164691499963773,0.00385762758976901,0.0154394607711173
"ACX60_RS15595",3725.65179816344,-0.249265032558099,0.0909076849082016,0.00386629634634959,0.0154562252548159
"ACX60_RS08570",42.3622859265316,0.704847615619674,0.338572156677644,0.0039082571850989,0.0156038037234035
"ACX60_RS11030",151.328040863151,-0.45489448845743,0.187145104845766,0.00391225803499828,0.0156038037234035
"ACX60_RS03375",809.653362113263,0.259722713236221,0.0950955297116911,0.00393182720712682,0.0156637458020641
"ACX60_RS03665",115.941723865278,0.450373993321124,0.184436114275899,0.00394383513984797,0.0156934616291528
"ACX60_RS06130",2300.82117972439,-0.255621753003866,0.0937940584221813,0.00400986409326412,0.0159378238729968
